963,1318,1,1
974,1318,1,1
975,1318,1,1
976,1318,1,1
977,1318,1,1
760,1319,1,1
974,1319,1,1
975,1319,1,1
758,1320,1,1
759,1320,1,1
960,1320,1,1
961,1320,1,1
972,1320,1,1
973,1320,1,1
758,1321,1,1
759,1321,1,1
960,1321,1,1
961,1321,1,1
972,1321,1,1
973,1321,1,1
975,1321,1,1
987,1321,1,1
971,1322,1,1
972,1322,1,1
756,1323,1,1
970,1323,1,1
971,1323,1,1
984,1323,1,1
970,1324,1,1
971,1324,1,1
982,1324,1,1
970,1325,1,1
982,1325,1,1
967,1326,1,1
966,1327,1,1
980,1327,1,1
965,1328,1,1
966,1328,1,1
979,1328,1,1
966,1329,1,1
978,1329,1,1
989,1329,1,1
963,1330,1,1
964,1330,1,1
976,1330,1,1
977,1330,1,1
988,1330,1,1
989,1330,1,1
963,1331,1,1
976,1331,1,1
988,1331,1,1
989,1331,1,1
960,1332,1,1
961,1332,1,1
962,1332,1,1
963,1332,1,1
974,1332,1,1
975,1332,1,1
986,1332,1,1
987,1332,1,1
960,1333,1,1
961,1333,1,1
962,1333,1,1
974,1333,1,1
975,1333,1,1
986,1333,1,1
987,1333,1,1
770,1334,1,1
782,1334,1,1
783,1334,1,1
972,1334,1,1
973,1334,1,1
984,1334,1,1
985,1334,1,1
770,1335,1,1
782,1335,1,1
783,1335,1,1
972,1335,1,1
973,1335,1,1
984,1335,1,1
985,1335,1,1
970,1336,1,1
971,1336,1,1
982,1336,1,1
983,1336,1,1
970,1337,1,1
971,1337,1,1
982,1337,1,1
983,1337,1,1
981,1338,1,1
968,1339,1,1
978,1341,1,1
975,1343,1,1
974,1344,1,1
975,1344,1,1
975,1345,1,1
972,1346,1,1
973,1346,1,1
972,1347,1,1
973,1347,1,1
784,1358,1,1
782,1361,1,1
383,1379,1,1
384,1379,1,1
385,1379,1,1
386,1379,1,1
387,1379,1,1
390,1379,1,1
391,1379,1,1
382,1380,1,1
383,1380,1,1
391,1380,1,1
382,1381,1,1
382,1382,1,1
382,1383,1,1
382,1384,1,1
382,1385,1,1
382,1386,1,1
382,1387,1,1
384,1389,1,1
385,1389,1,1
388,1389,1,1
391,1389,1,1
826,1428,1,1
827,1428,1,1
826,1429,1,1
827,1429,1,1
824,1431,1,1
843,1438,1,1
840,1440,1,1
841,1440,1,1
840,1441,1,1
841,1441,1,1
838,1443,1,1
839,1443,1,1
836,1445,1,1
834,1447,1,1
843,1450,1,1
844,1450,1,1
845,1450,1,1
840,1452,1,1
841,1452,1,1
842,1452,1,1
840,1453,1,1
841,1453,1,1
838,1454,1,1
839,1454,1,1
852,1454,1,1
853,1454,1,1
838,1455,1,1
839,1455,1,1
841,1455,1,1
852,1455,1,1
853,1455,1,1
838,1456,1,1
850,1456,1,1
851,1456,1,1
838,1457,1,1
839,1457,1,1
849,1457,1,1
850,1457,1,1
851,1457,1,1
848,1458,1,1
849,1458,1,1
847,1460,1,1
857,1462,1,1
843,1463,1,1
842,1464,1,1
843,1464,1,1
854,1464,1,1
855,1464,1,1
854,1465,1,1
855,1465,1,1
852,1466,1,1
853,1466,1,1
852,1467,1,1
853,1467,1,1
